albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513865,101728654,Cece-liles,3622,,1,10555380,Ceceplants,12888,1341638
100513865,101728655,Cece-liles,3623,,1,11358567,Ceceplants,23332,1343205
100513865,101728656,Cece-liles,3624,,1,10354593,Ceceplants,14999,1341545
100513865,101728657,Cece-liles,3625,,1,10040164,Ceceplants,26888,1345812
100513865,101728658,Cece-liles,3626,,1,10167715,Ceceplants,9800,1342874
100513865,101728659,Cece-liles,3627,,1,10095674,Ceceplants,0,1343934
100513865,101728660,Cece-liles,3628,,1,10030045,Ceceplants,13865,1342492
100513865,101728661,Cece-liles,3629,,1,10180680,Ceceplants,16000,1342210
100513865,101728662,Cece-liles,3630,,1,10414296,Ceceplants,24999,1342945
100513865,101728663,Cece-liles,3631,,1,10157703,Ceceplants,25880,1342089
100513865,101728664,Cece-liles,3632,,1,10456227,Ceceplants,9748,1340678
100513865,101728665,Cece-liles,3633,,1,10147909,Ceceplants,21500,1345538
100513865,101728666,Cece-liles,3634,,1,10433272,Ceceplants,88888,1345866
100513865,101728667,Cece-liles,3635,,1,10505888,Ceceplants,21999,1345801
100513865,101728668,Cece-liles,3636,,1,10377525,Ceceplants,0,1346256
100513865,101728669,Cece-liles,3637,,1,10222329,Ceceplants,0,1340336
100513865,101728670,Cece-liles,3638,,1,10745386,Ceceplants,27888,1340004
100513865,101728671,Cece-liles,3639,,1,11042215,Ceceplants,9399,1341210
100513865,101728672,Cece-liles,3640,,1,10157470,Ceceplants,21866,1342493
100513865,101728673,Cece-liles,3641,,1,11047674,Ceceplants,12345,1341841
100513865,101728674,Cece-liles,3642,,1,10377339,Ceceplants,29500,1341796
100513865,101728675,Cece-liles,3643,,1,10492633,Ceceplants,0,1346138
100513865,101728676,Cece-liles,3644,,1,10983850,Ceceplants,97717,1339992
100513865,101728677,Cece-liles,3645,,1,10187665,Ceceplants,0,1340063
100513865,101728678,Cece-liles,3646,,1,10043704,Ceceplants,10888,1343087
100513865,101728679,Cece-liles,3647,,1,10246470,Ceceplants,22222,1343085
100513865,101728680,Cece-liles,3648,,1,10360057,Ceceplants,0,1342178
100513865,101728681,Cece-liles,3649,,1,10226153,Ceceplants,28000,1346297
100513865,101728682,Cece-liles,3650,,1,10538050,Ceceplants,66666,1343850
100513865,101728683,Cece-liles,3651,,1,10053558,Ceceplants,10456,1341582
100513865,101728684,Cece-liles,3652,,1,10957279,Ceceplants,9888,1342242
100513865,101728685,Cece-liles,3653,,1,10267091,Ceceplants,26899,1341572
100513865,101728686,Cece-liles,3654,,1,11653424,Ceceplants,9600,1346646
100513865,101728687,Cece-liles,3655,,1,10373582,Ceceplants,0,1340342
100513865,101728688,Cece-liles,3656,,1,11347893,Ceceplants,11111,1345667
100513865,101728689,Cece-liles,3657,,1,10294762,Ceceplants,14555,1345947
100513865,101728690,Cece-liles,3658,,1,10224765,Ceceplants,0,1340295
100513865,101728691,Cece-liles,3659,,1,10521423,Ceceplants,21358,1341404
100513865,101728692,Cece-liles,3660,,1,10452209,Ceceplants,13888,1346387
100513865,101728693,Cece-liles,3661,,1,10261269,Ceceplants,14011,1343162
100513865,101728694,Cece-liles,3662,,1,10295370,Ceceplants,8266,1340112
100513865,101728695,Cece-liles,3663,,1,11541188,Ceceplants,13800,1340917
100513865,101728696,Cece-liles,3664,,1,10179914,Ceceplants,0,1341343
100513865,101728697,Cece-liles,3665,,1,10158493,Ceceplants,13500,1346856
100513865,101728698,Cece-liles,3666,,1,11798004,Ceceplants,9100,1340904
100513865,101728699,Cece-liles,3667,,1,10043327,Ceceplants,8333,1345860
100513865,101728700,Cece-liles,3668,,1,10270345,Ceceplants,9500,1340739
100513865,101728701,Cece-liles,3669,,1,11023293,Ceceplants,13588,1346420
100513865,101728702,Cece-liles,3670,,1,10384554,Ceceplants,26518,1345543
100513865,101728703,Cece-liles,3671,,1,10456580,Ceceplants,23888,1346376
100513865,101728704,Cece-liles,3672,,1,10559918,Ceceplants,32875,1346069
100513865,101728705,Cece-liles,3673,,1,10491531,Ceceplants,9600,1342408
100513865,101728706,Cece-liles,3674,,1,10546176,Ceceplants,9988,1340280
100513865,101728707,Cece-liles,3675,,1,11328744,Ceceplants,12345,1341359
100513865,101728708,Cece-liles,3676,,1,10621007,Ceceplants,23499,1345804
100513865,101728709,Cece-liles,3677,,1,10302198,Ceceplants,0,1345596
100513865,101728710,Cece-liles,3678,,1,10305034,Ceceplants,12000,1343033
100513865,101728711,Cece-liles,3679,,1,11286061,Ceceplants,27997,1346352
100513865,101728712,Cece-liles,3680,,1,10618140,Ceceplants,24000,1345754
100513865,101728713,Cece-liles,3681,,1,10227115,Ceceplants,14000,1346225
100513865,101728714,Cece-liles,3682,,1,10092884,Ceceplants,25888,1343252
100513865,101728715,Cece-liles,3683,,1,10165614,Ceceplants,14998,1345692
100513865,101728716,Cece-liles,3684,,1,10911470,Ceceplants,9400,1346212
100513865,101728717,Cece-liles,3685,,1,10262755,Ceceplants,35000,1345768
100513865,101728718,Cece-liles,3686,,1,10694430,Ceceplants,10000,1341849
100513865,101728719,Cece-liles,3687,,1,10072612,Ceceplants,0,1346936
100513865,101728720,Cece-liles,3688,,1,10601445,Ceceplants,0,1345529
100513865,101728721,Cece-liles,3689,,1,10261429,Ceceplants,21111,1342279
100513865,101728722,Cece-liles,3690,,1,10564904,Ceceplants,8888,1346072
100513865,101728723,Cece-liles,3691,,1,11387903,Ceceplants,25555,1340627
100513865,101728724,Cece-liles,3692,,1,11228317,Ceceplants,9300,1341745
100513865,101728725,Cece-liles,3693,,1,10058789,Ceceplants,0,1346898
100513865,101728726,Cece-liles,3694,,1,10573175,Ceceplants,36499,1343833
100513865,101728727,Cece-liles,3695,,1,10522402,Ceceplants,0,1340752
100513865,101728728,Cece-liles,3696,,1,10173678,Ceceplants,14199,1341614
100513865,101728729,Cece-liles,3697,,1,10167626,Ceceplants,14488,1345553
100513865,101728730,Cece-liles,3698,,1,10512151,Ceceplants,19999,1346105
100513865,101728731,Cece-liles,3699,,1,10388118,Ceceplants,9400,1344189
100513865,101728732,Cece-liles,3700,,1,10598753,Ceceplants,18000,1342716
100513865,101728733,Cece-liles,3701,,1,10173435,Ceceplants,10888.88,1346246
100513865,101728734,Cece-liles,3702,,1,10118330,Ceceplants,9700,1344182
100513865,101728735,Cece-liles,3703,,1,10311898,Ceceplants,9988,1346683
100513865,101728736,Cece-liles,3704,,1,10701309,Ceceplants,14550,1343668
100513865,101728737,Cece-liles,3705,,1,10172668,Ceceplants,25444,1346966
100513865,101728738,Cece-liles,3706,,1,10363594,Ceceplants,20555,1344156
100513865,101728739,Cece-liles,3707,,1,11262799,Ceceplants,24650,1346316
100513865,101728740,Cece-liles,3708,,1,10512001,Ceceplants,0,1345960
100513865,101728741,Cece-liles,3709,,1,10077360,Ceceplants,29000,1342727
100513865,101728742,Cece-liles,3710,,1,11591431,Ceceplants,30888,1343548
100513865,101728743,Cece-liles,3711,,1,10821138,Ceceplants,13500,1341349
100513865,101728744,Cece-liles,3712,,1,10439705,Ceceplants,10777,1343438
100513865,101728745,Cece-liles,3713,,1,11269386,Ceceplants,8000,1343964
100513865,101728746,Cece-liles,3714,,1,10297526,Ceceplants,0,1341590
100513865,101728747,Cece-liles,3715,,1,11811988,Ceceplants,15555,1346614
100513865,101728748,Cece-liles,3716,,1,10968637,Ceceplants,49999,1345719
100513865,101728749,Cece-liles,3717,,1,10981212,Ceceplants,8888,1342893
100513865,101728750,Cece-liles,3718,,1,10959447,Ceceplants,10555,1342571
100513865,101728751,Cece-liles,3719,,1,11538962,Ceceplants,13700,1342482
100513865,101728752,Cece-liles,3720,,1,10168803,Ceceplants,33887,1342117
100513865,101728753,Cece-liles,3721,,1,10031433,Ceceplants,14200,1342472
100513865,101728754,Cece-liles,3722,,1,11288909,Ceceplants,29999,1340926
100513865,101728755,Cece-liles,3723,,1,10308692,Ceceplants,13799,1345941
100513865,101728756,Cece-liles,3724,,1,10157543,Ceceplants,13455,1340180
100513865,101728757,Cece-liles,3725,,1,11685523,Ceceplants,37820,1342079
100513865,101728758,Cece-liles,3726,,1,10540827,Ceceplants,9499,1341114
100513865,101728759,Cece-liles,3727,,1,10315536,Ceceplants,9299,1344032
100513865,101728760,Cece-liles,3728,,1,10492704,Ceceplants,21400,1345894
100513865,101728761,Cece-liles,3729,,1,10124509,Ceceplants,9998,1340232
100513865,101728762,Cece-liles,3730,,1,10202261,Ceceplants,0,1340164
100513865,101728763,Cece-liles,3731,,1,10053076,Ceceplants,30500,1346385
100513865,101728764,Cece-liles,3732,,1,10048550,Ceceplants,35800,1346384
100513865,101728765,Cece-liles,3733,,1,10164783,Ceceplants,0,1340156
100513865,101728766,Cece-liles,3734,,1,10293585,Ceceplants,0,1346001
100513865,101728767,Cece-liles,3735,,1,10406948,Ceceplants,10499.99,1346935
100513865,101728768,Cece-liles,3736,,1,10445219,Ceceplants,10087,1341491
100513865,101728769,Cece-liles,3737,,1,10283321,Ceceplants,10100,1346918
100513865,101728770,Cece-liles,3738,,1,11506541,Ceceplants,70111,1342226
100513865,101728771,Cece-liles,3739,,1,10522791,Ceceplants,11665,1345944
100513865,101728772,Cece-liles,3740,,1,10323017,Ceceplants,0,1346257
100513865,101728773,Cece-liles,3741,,1,10566677,Ceceplants,9444,1343993
100513865,101728774,Cece-liles,3742,,1,10412810,Ceceplants,0,1342083
100513865,101728775,Cece-liles,3743,,1,10719117,Ceceplants,23800,1346063
100513865,101728776,Cece-liles,3744,,1,10532086,Ceceplants,12600,1345725
100513865,101728777,Cece-liles,3745,,1,10167975,Ceceplants,16888,1340146
100513865,101728778,Cece-liles,3746,,1,10366806,Ceceplants,9530,1342543
100513865,101728779,Cece-liles,3747,,1,10484521,Ceceplants,37200,1346366
100513865,101728780,Cece-liles,3748,,1,10154991,Ceceplants,24887,1340521
100513865,101728781,Cece-liles,3749,,1,10552372,Ceceplants,22699,1346231
100513865,101728782,Cece-liles,3750,,1,11106714,Ceceplants,7500,1346201
100513865,101728783,Cece-liles,3751,,1,10539234,Ceceplants,0,1341202
100513865,101728784,Cece-liles,3752,,1,10277504,Ceceplants,0,1342351
100513865,101728785,Cece-liles,3753,,1,10934471,Ceceplants,13700,1346064
100513865,101728786,Cece-liles,3754,,1,10061894,Ceceplants,42500,1346470
100513865,101728787,Cece-liles,3755,,1,10799694,Ceceplants,9700,1341228
100513865,101728788,Cece-liles,3756,,1,10513341,Ceceplants,7499,1340751
100513865,101728789,Cece-liles,3757,,1,10415933,Ceceplants,11500,1341503
100513865,101728790,Cece-liles,3758,,1,10059609,Ceceplants,0,1345815
100513865,101728791,Cece-liles,3759,,1,10904518,Ceceplants,10333,1343982
100513865,101728792,Cece-liles,3760,,1,10226843,Ceceplants,99999,1345539
100513865,101728793,Cece-liles,3761,,1,10198156,Ceceplants,24200,1341969
100513865,101728794,Cece-liles,3762,,1,10327462,Ceceplants,0,1346224
100513865,101728795,Cece-liles,3763,,1,10531376,Ceceplants,22800,1340514
100513865,101728796,Cece-liles,3764,,1,10133545,Ceceplants,0,1341943
100513865,101728797,Cece-liles,3765,,1,10181584,Ceceplants,12000,1341908
100513865,101728799,Cece-liles,3767,,1,11351013,Ceceplants,34990,1346179
100513865,101728800,Cece-liles,3768,,1,10451692,Ceceplants,0,1341949
100513865,101728801,Cece-liles,3769,,1,10971441,Ceceplants,31880,1341817
100513865,101728802,Cece-liles,3770,,1,10451928,Ceceplants,9100,1341654
100513865,101728803,Cece-liles,3771,,1,10176603,Ceceplants,13400,1346125
100513865,101728804,Cece-liles,3772,,1,10338415,Ceceplants,16299,1345808
100513865,101728805,Cece-liles,3773,,1,11569903,Ceceplants,20000,1346111
100513865,101728806,Cece-liles,3774,,1,10973796,Ceceplants,15666,1342987
100513865,101728807,Cece-liles,3775,,1,10225090,Ceceplants,14650,1343916
100513865,101728808,Cece-liles,3776,,1,10882542,Ceceplants,0,1342376
100513865,101728809,Cece-liles,3777,,1,11036381,Ceceplants,16000,1345962
100513865,101728810,Cece-liles,3778,,1,10851868,Ceceplants,8888,1340424
100513865,101728811,Cece-liles,3779,,1,10047621,Ceceplants,0,1345734
100513865,101728812,Cece-liles,3780,,1,10292206,Ceceplants,14111,1341301
100513865,101728813,Cece-liles,3781,,1,11367609,Ceceplants,13888,1346815
100513865,101728814,Cece-liles,3782,,1,10236438,Ceceplants,0,1342137
100513865,101728815,Cece-liles,3783,,1,11296397,Ceceplants,9999,1343863
100513865,101728816,Cece-liles,3784,,1,10998702,Ceceplants,9599,1346173
100513865,101728817,Cece-liles,3785,,1,10157267,Ceceplants,0,1342969
100513865,101728818,Cece-liles,3786,,1,11898073,Ceceplants,16666,1346097
100513865,101728819,Cece-liles,3787,,1,10247877,Ceceplants,0,1341570
100513865,101728820,Cece-liles,3788,,1,11070871,Ceceplants,10300,1345898
100513865,101728821,Cece-liles,3789,,1,10444016,Ceceplants,39588,1340344
100513865,101728822,Cece-liles,3790,,1,11355955,Ceceplants,28888,1340453
100513865,101728823,Cece-liles,3791,,1,10137771,Ceceplants,23980,1341542
100513865,101728824,Cece-liles,3792,,1,10488200,Ceceplants,15800,1343780
100513865,101728825,Cece-liles,3793,,1,10027386,Ceceplants,11880,1341380
100513865,101728826,Cece-liles,3794,,1,10914249,Ceceplants,38887,1345806
100513865,101728827,Cece-liles,3795,,1,10157551,Ceceplants,14588,1340357
100513865,101728828,Cece-liles,3796,,1,10566251,Ceceplants,16000,1340193
100513865,101728829,Cece-liles,3797,,1,10173999,Ceceplants,13888,1346298
100513865,101728830,Cece-liles,3798,,1,11151672,Ceceplants,27897,1346876
100513865,101728831,Cece-liles,3799,,1,11226375,Ceceplants,22555,1340374
100513865,101728832,Cece-liles,3800,,1,10034185,Ceceplants,9999,1346441
100513865,101728833,Cece-liles,3801,,1,10044349,Ceceplants,21500,1342456
100513865,101728834,Cece-liles,3802,,1,10416636,Ceceplants,15698,1341629
100513865,101728835,Cece-liles,3803,,1,10338220,Ceceplants,35000,1343744
100513865,101728836,Cece-liles,3804,,1,10453278,Ceceplants,0,1346445
100513865,101728837,Cece-liles,3805,,1,11189676,Ceceplants,11880,1343729
100513865,101728838,Cece-liles,3806,,1,10571750,Ceceplants,13688,1343804
100513865,101728839,Cece-liles,3807,,1,10580190,Ceceplants,0,1345976
100513865,101728840,Cece-liles,3808,,1,10415397,Ceceplants,26000,1342219
100513865,101728841,Cece-liles,3809,,1,10228438,Ceceplants,18888,1345561
100513865,101728842,Cece-liles,3810,,1,11759114,Ceceplants,9366,1342780
100513865,101728843,Cece-liles,3811,,1,10045583,Ceceplants,0,1342678
100513865,101728844,Cece-liles,3812,,1,10863851,Ceceplants,35800,1346371
100513865,101728845,Cece-liles,3813,,1,10263937,Ceceplants,12888,1342010
100513865,101728846,Cece-liles,3814,,1,10229016,Ceceplants,0,1340804
100513865,101728847,Cece-liles,3815,,1,10446835,Ceceplants,23970,1340340
100513865,101728848,Cece-liles,3816,,1,10316760,Ceceplants,9199,1342884
100513865,101728849,Cece-liles,3817,,1,10344964,Ceceplants,17666,1346247
100513865,101728850,Cece-liles,3818,,1,10447211,Ceceplants,13777,1342122
100513865,101728851,Cece-liles,3819,,1,10546121,Ceceplants,10699,1345875
100513865,101728852,Cece-liles,3820,,1,10284150,Ceceplants,12888,1342103
100513865,101728853,Cece-liles,3821,,1,11122054,Ceceplants,14849,1341988
100513865,101728854,Cece-liles,3822,,1,10537093,Ceceplants,35555,1340736
100513865,101728855,Cece-liles,3823,,1,11055976,Ceceplants,13765,1346727
100513865,101728856,Cece-liles,3824,,1,10877298,Ceceplants,32999,1342574
100513865,101728857,Cece-liles,3825,,1,10380145,Ceceplants,37700,1341885
100513865,101728858,Cece-liles,3826,,1,10162990,Ceceplants,0,1346176
100513865,101728859,Cece-liles,3827,,1,11850671,Ceceplants,9250,1346133
100513865,101728860,Cece-liles,3828,,1,10435804,Ceceplants,0,1345619
100513865,101728861,Cece-liles,3829,,1,10517574,Ceceplants,10799,1346669
100513865,101728862,Cece-liles,3830,,1,10156541,Ceceplants,0,1345994
100513865,101728863,Cece-liles,3831,,1,11016441,Ceceplants,23980,1343679
100513865,101728864,Cece-liles,3832,,1,10114171,Ceceplants,0,1342717
100513865,101728865,Cece-liles,3833,,1,11640113,Ceceplants,27111,1345950
100513865,101728866,Cece-liles,3834,,1,11244015,Ceceplants,23950,1345731
100513865,101728867,Cece-liles,3835,,1,10189304,Ceceplants,25399,1342580
100513865,101728868,Cece-liles,3836,,1,10953319,Ceceplants,29500,1342406
100513865,101728869,Cece-liles,3837,,1,10515616,Ceceplants,15555,1342622
100513865,101728870,Cece-liles,3838,,1,10031521,Ceceplants,0,1342220
100513865,101728871,Cece-liles,3839,,1,10891209,Ceceplants,36500,1345737
100513865,101728872,Cece-liles,3840,,1,10228185,Ceceplants,30999,1341423
100513865,101728873,Cece-liles,3841,,1,10667229,Ceceplants,9600,1341222
100513865,101728874,Cece-liles,3842,,1,10586020,Ceceplants,9200,1341109
100513865,101728875,Cece-liles,3843,,1,10901818,Ceceplants,16298,1341862
100513865,101728876,Cece-liles,3844,,1,10881170,Ceceplants,15888,1346161
100513865,101728877,Cece-liles,3845,,1,11771387,Ceceplants,34444,1344640
100513865,101728878,Cece-liles,3846,,1,10443507,Ceceplants,9600,1346892
100513865,101728879,Cece-liles,3847,,1,10443905,Ceceplants,9450,1341650
100513865,101728880,Cece-liles,3848,,1,10505741,Ceceplants,34996,1340438
100513865,101728881,Cece-liles,3849,,1,10228699,Ceceplants,8400,1346882
100513865,101728882,Cece-liles,3850,,1,11266813,Ceceplants,29999,1342327
100513865,101728883,Cece-liles,3851,,1,10321568,Ceceplants,11900,1343719
100513865,101728884,Cece-liles,3852,,1,10047526,Ceceplants,10588,1343014
100513865,101728885,Cece-liles,3853,,1,11323501,Ceceplants,37999,1346457
100513865,101728886,Cece-liles,3854,,1,10272350,Ceceplants,17488,1340351
100513865,101728887,Cece-liles,3855,,1,10671066,Ceceplants,13400,1346845
100513865,101728888,Cece-liles,3856,,1,11529150,Ceceplants,38000,1345874
100513865,101728889,Cece-liles,3857,,1,10921505,Ceceplants,24000,1346780
100513865,101728890,Cece-liles,3858,,1,10520940,Ceceplants,10998,1341233
100513865,101728891,Cece-liles,3859,,1,10193096,Ceceplants,10200,1340589
100513865,101728892,Cece-liles,3860,,1,10583084,Ceceplants,13800,1340621
100513865,101728893,Cece-liles,3861,,1,10028407,Ceceplants,11123,1345774
100513865,101728894,Cece-liles,3862,,1,11630588,Ceceplants,14298,1342715
100513865,101728895,Cece-liles,3863,,1,10270498,Ceceplants,0,1342491
100513865,101728896,Cece-liles,3864,,1,11903159,Ceceplants,9830,1343232
100513865,101728897,Cece-liles,3865,,1,10965086,Ceceplants,10600,1342484
100513865,101728898,Cece-liles,3866,,1,10869904,Ceceplants,23500,1342414
100513865,101728899,Cece-liles,3867,,1,10094914,Ceceplants,16888,1346008
100513865,101728900,Cece-liles,3868,,1,10149915,Ceceplants,22999,1341275
100513865,101728901,Cece-liles,3869,,1,11310386,Ceceplants,38899,1340712
100513865,101728902,Cece-liles,3870,,1,11622401,Ceceplants,10666,1342155
100513865,101728903,Cece-liles,3871,,1,10047784,Ceceplants,35000,1341286
100513865,101728904,Cece-liles,3872,,1,10532119,Ceceplants,9119,1346433
100513865,101728905,Cece-liles,3873,,1,10156541,Ceceplants,36600,1342128
100513865,101728906,Cece-liles,3874,,1,10573068,Ceceplants,32000,1341942
100513865,101728907,Cece-liles,3875,,1,11389656,Ceceplants,10888,1341936
100513865,101728908,Cece-liles,3876,,1,11979638,Ceceplants,9666,1341819
100513865,101728909,Cece-liles,3877,,1,10260631,Ceceplants,0,1341771
100513865,101728910,Cece-liles,3878,,1,10149350,Ceceplants,0,1345602
100513865,101728911,Cece-liles,3879,,1,10225155,Ceceplants,13199,1341283
100513865,101728912,Cece-liles,3880,,1,10227946,Ceceplants,10999,1342928
100513865,101728913,Cece-liles,3881,,1,10530398,Ceceplants,0,1342741
100513865,101728914,Cece-liles,3882,,1,10116398,Ceceplants,23888,1342410
100513865,101728915,Cece-liles,3883,,1,11830254,Ceceplants,29999,1342732
100513865,101728916,Cece-liles,3884,,1,10491837,Ceceplants,14500,1342336
100513865,101728917,Cece-liles,3885,,1,11362246,Ceceplants,22798,1340758
100513865,101728918,Cece-liles,3886,,1,10025471,Ceceplants,9998,1343083
100513865,101728919,Cece-liles,3887,,1,11025923,Ceceplants,9666,1341012
