albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513868,101831650,Cece-cotton,1218,,1,10227521,Ceceplants,0,1416471
100513868,101831651,Cece-cotton,1219,,1,10330315,Ceceplants,20000,1418502
100513868,101831652,Cece-cotton,1220,,1,10609873,Ceceplants,0,1416814
100513868,101831653,Cece-cotton,1221,,1,11272123,Ceceplants,30880,1418081
100513868,101831654,Cece-cotton,1222,,1,10513051,Ceceplants,14399,1417879
100513868,101831655,Cece-cotton,1223,,1,11225033,Ceceplants,23456,1417866
100513868,101831656,Cece-cotton,1224,,1,10049427,Ceceplants,0,1415418
100513868,101831657,Cece-cotton,1225,,1,10917696,Ceceplants,35987,1419039
100513868,101831658,Cece-cotton,1226,,1,10474731,Ceceplants,10000,1418844
100513868,101831659,Cece-cotton,1227,,1,10043011,Ceceplants,15888,1418612
100513868,101831660,Cece-cotton,1228,,1,10223974,Ceceplants,13500,1416812
100513868,101831661,Cece-cotton,1229,,1,10413072,Ceceplants,23500,1415946
100513868,101831662,Cece-cotton,1230,,1,11808008,Ceceplants,31500,1417513
100513868,101831663,Cece-cotton,1231,,1,11564621,Ceceplants,8000,1416443
100513868,101831664,Cece-cotton,1232,,1,10529502,Ceceplants,10399,1417280
100513868,101831665,Cece-cotton,1233,,1,10256264,Ceceplants,0,1415837
100513868,101831666,Cece-cotton,1234,,1,10577786,Ceceplants,10567,1418796
100513868,101831667,Cece-cotton,1235,,1,10856819,Ceceplants,34999,1415185
100513868,101831668,Cece-cotton,1236,,1,10528123,Ceceplants,34999,1416393
100513868,101831669,Cece-cotton,1237,,1,11385489,Ceceplants,14286,1417158
100513868,101831670,Cece-cotton,1238,,1,10897286,Ceceplants,14666,1415682
100513868,101831671,Cece-cotton,1239,,1,11289013,Ceceplants,32600,1415909
100513868,101831672,Cece-cotton,1240,,1,10503161,Ceceplants,8380,1415718
100513868,101831673,Cece-cotton,1241,,1,11258334,Ceceplants,14887,1416193
100513868,101831674,Cece-cotton,1242,,1,10261663,Ceceplants,16188,1418833
100513868,101831675,Cece-cotton,1243,,1,10037124,Ceceplants,14666,1416598
100513868,101831676,Cece-cotton,1244,,1,10110636,Ceceplants,0,1415403
100513868,101831677,Cece-cotton,1245,,1,10651738,Ceceplants,35000,1415369
100513868,101831678,Cece-cotton,1246,,1,11590671,Ceceplants,14666,1416523
100513868,101831679,Cece-cotton,1247,,1,10513695,Ceceplants,13870,1417043
100513868,101831680,Cece-cotton,1248,,1,10928217,Ceceplants,9055,1417377
100513868,101831681,Cece-cotton,1249,,1,10668188,Ceceplants,13999,1418657
100513868,101831682,Cece-cotton,1250,,1,11316108,Ceceplants,34000,1416773
100513868,101831683,Cece-cotton,1251,,1,10057771,Ceceplants,21769,1418044
100513868,101831684,Cece-cotton,1252,,1,10487033,Ceceplants,23456,1415875
100513868,101831685,Cece-cotton,1253,,1,10212650,Ceceplants,0,1417356
100513868,101831686,Cece-cotton,1254,,1,11182244,Ceceplants,8800,1415319
100513868,101831687,Cece-cotton,1255,,1,10861191,Ceceplants,0,1416997
100513868,101831688,Cece-cotton,1256,,1,10465931,Ceceplants,12700,1416426
100513868,101831689,Cece-cotton,1257,,1,10916633,Ceceplants,13797,1416477
100513868,101831690,Cece-cotton,1258,,1,11381744,Ceceplants,33333,1417969
100513868,101831691,Cece-cotton,1259,,1,10445387,Ceceplants,33666,1416519
100513868,101831692,Cece-cotton,1260,,1,11771891,Ceceplants,34500,1418803
100513868,101831693,Cece-cotton,1261,,1,10276599,Ceceplants,9888,1415290
100513868,101831694,Cece-cotton,1262,,1,11853218,Ceceplants,13665,1419033
100513868,101831695,Cece-cotton,1263,,1,10947970,Ceceplants,38888,1418422
100513868,101831696,Cece-cotton,1264,,1,10488793,Ceceplants,34000,1419011
100513868,101831697,Cece-cotton,1265,,1,10035361,Ceceplants,39988,1417833
100513868,101831698,Cece-cotton,1266,,1,10045018,Ceceplants,23448,1415483
100513868,101831699,Cece-cotton,1267,,1,10563768,Ceceplants,12655,1415599
100513868,101831700,Cece-cotton,1268,,1,11761706,Ceceplants,32000,1415744
100513868,101831701,Cece-cotton,1269,,1,10448665,Ceceplants,24880,1417851
100513868,101831702,Cece-cotton,1270,,1,10385793,Ceceplants,0,1416713
100513868,101831703,Cece-cotton,1271,,1,10927017,Ceceplants,11111,1415283
100513868,101831704,Cece-cotton,1272,,1,10050186,Ceceplants,0,1416351
100513868,101831705,Cece-cotton,1273,,1,11176942,Ceceplants,28888,1416110
100513868,101831706,Cece-cotton,1274,,1,11492103,Ceceplants,29800,1417464
100513868,101831707,Cece-cotton,1275,,1,10449053,Ceceplants,14000,1415844
100513868,101831708,Cece-cotton,1276,,1,10323397,Ceceplants,24666,1417366
100513868,101831709,Cece-cotton,1277,,1,10052899,Ceceplants,14777,1416367
100513868,101831710,Cece-cotton,1278,,1,10102099,Ceceplants,0,1417130
100513868,101831711,Cece-cotton,1279,,1,10277135,Ceceplants,24009,1418726
100513868,101831712,Cece-cotton,1280,,1,10868837,Ceceplants,9888,1416908
100513868,101831713,Cece-cotton,1281,,1,11178197,Ceceplants,12000,1419071
100513868,101831714,Cece-cotton,1282,,1,10442362,Ceceplants,11338.59,1418963
100513868,101831715,Cece-cotton,1283,,1,10059912,Ceceplants,25000,1417049
100513868,101831716,Cece-cotton,1284,,1,11215402,Ceceplants,33200,1416828
100513868,101831717,Cece-cotton,1285,,1,10566938,Ceceplants,14800,1416790
100513868,101831718,Cece-cotton,1286,,1,10048844,Ceceplants,27888,1415240
100513868,101831719,Cece-cotton,1287,,1,10205824,Ceceplants,10300,1415851
100513868,101831720,Cece-cotton,1288,,1,10058950,Ceceplants,0,1416688
100513868,101831721,Cece-cotton,1289,,1,10158690,Ceceplants,37450,1415538
100513868,101831722,Cece-cotton,1290,,1,10267577,Ceceplants,10245,1417765
100513868,101831723,Cece-cotton,1291,,1,11360524,Ceceplants,8288,1415230
100513868,101831724,Cece-cotton,1292,,1,10159032,Ceceplants,0,1417733
100513868,101831725,Cece-cotton,1293,,1,10267497,Ceceplants,12300,1416093
100513868,101831726,Cece-cotton,1294,,1,11560760,Ceceplants,13100,1415782
100513868,101831727,Cece-cotton,1295,,1,10993437,Ceceplants,9700,1415207
100513868,101831728,Cece-cotton,1296,,1,10796397,Ceceplants,0,1415424
100513868,101831729,Cece-cotton,1297,,1,10113677,Ceceplants,8388,1415897
100513868,101831730,Cece-cotton,1298,,1,10821138,Ceceplants,13700,1418669
100513868,101831731,Cece-cotton,1299,,1,10207093,Ceceplants,9999,1418660
100513868,101831732,Cece-cotton,1300,,1,11872395,Ceceplants,20000,1418743
100513868,101831733,Cece-cotton,1301,,1,10538054,Ceceplants,11111,1415613
100513868,101831734,Cece-cotton,1302,,1,10445731,Ceceplants,19888,1416201
100513868,101831735,Cece-cotton,1303,,1,10046233,Ceceplants,13200,1418370
100513868,101831736,Cece-cotton,1304,,1,10039671,Ceceplants,0,1418139
100513868,101831737,Cece-cotton,1305,,1,10448888,Ceceplants,0,1415513
100513868,101831738,Cece-cotton,1306,,1,10242060,Ceceplants,38000,1416320
100513868,101831739,Cece-cotton,1307,,1,11285719,Ceceplants,25999,1415907
100513868,101831740,Cece-cotton,1308,,1,10085230,Ceceplants,22222,1416102
100513868,101831741,Cece-cotton,1309,,1,10462800,Ceceplants,8885,1417654
100513868,101831742,Cece-cotton,1310,,1,11930478,Ceceplants,38200,1417674
100513868,101831743,Cece-cotton,1311,,1,10630333,Ceceplants,11424,1418939
100513868,101831744,Cece-cotton,1312,,1,10014658,Ceceplants,12222,1417594
100513868,101831745,Cece-cotton,1313,,1,11097015,Ceceplants,14380,1418809
100513868,101831746,Cece-cotton,1314,,1,10551981,Ceceplants,0,1416210
100513868,101831747,Cece-cotton,1315,,1,10173636,Ceceplants,9999,1419056
100513868,101831748,Cece-cotton,1316,,1,10132949,Ceceplants,15888,1417077
100513868,101831749,Cece-cotton,1317,,1,11161413,Ceceplants,8288,1417066
100513868,101831750,Cece-cotton,1318,,1,10094954,Ceceplants,11600,1418615
100513868,101831751,Cece-cotton,1319,,1,10444664,Ceceplants,20998,1417713
100513868,101831752,Cece-cotton,1320,,1,11095214,Ceceplants,31300,1415497
100513868,101831753,Cece-cotton,1321,,1,10450873,Ceceplants,35888,1416841
100513868,101831754,Cece-cotton,1322,,1,10568913,Ceceplants,34699,1416952
100513868,101831755,Cece-cotton,1323,,1,10522714,Ceceplants,14666,1416807
100513868,101831756,Cece-cotton,1324,,1,11314015,Ceceplants,14556,1417924
100513868,101831757,Cece-cotton,1325,,1,10031300,Ceceplants,11990,1415316
100513868,101831758,Cece-cotton,1326,,1,10214723,Ceceplants,14288,1418410
100513868,101831759,Cece-cotton,1327,,1,11748553,Ceceplants,10199,1417063
100513868,101831760,Cece-cotton,1328,,1,10836680,Ceceplants,12188,1417830
100513868,101831761,Cece-cotton,1329,,1,10969953,Ceceplants,38888,1417652
100513868,101831762,Cece-cotton,1330,,1,10489270,Ceceplants,31000,1417559
100513868,101831763,Cece-cotton,1331,,1,10283995,Ceceplants,13100,1418922
100513868,101831764,Cece-cotton,1332,,1,10867187,Ceceplants,21999,1418388
100513868,101831765,Cece-cotton,1333,,1,10495891,Ceceplants,39945,1416494
100513868,101831766,Cece-cotton,1334,,1,10061401,Ceceplants,0,1418904
100513868,101831767,Cece-cotton,1335,,1,10032792,Ceceplants,10200,1415199
100513868,101831768,Cece-cotton,1336,,1,10472256,Ceceplants,12500,1418892
100513868,101831769,Cece-cotton,1337,,1,11141575,Ceceplants,9750,1415617
100513868,101831770,Cece-cotton,1338,,1,10436249,Ceceplants,0,1417168
100513868,101831771,Cece-cotton,1339,,1,10288166,Ceceplants,0,1415564
100513868,101831772,Cece-cotton,1340,,1,10165964,Ceceplants,23500,1418580
100513868,101831773,Cece-cotton,1341,,1,11258423,Ceceplants,26599,1416582
100513868,101831774,Cece-cotton,1342,,1,11860717,Ceceplants,14590,1417435
100513868,101831775,Cece-cotton,1343,,1,10463869,Ceceplants,14879,1418381
100513868,101831776,Cece-cotton,1344,,1,10323573,Ceceplants,28888,1418244
100513868,101831777,Cece-cotton,1345,,1,10049787,Ceceplants,8399,1417394
100513868,101831778,Cece-cotton,1346,,1,10028562,Ceceplants,36666,1417637
100513868,101831779,Cece-cotton,1347,,1,10995229,Ceceplants,24299,1416892
100513868,101831780,Cece-cotton,1348,,1,10537993,Ceceplants,19887,1416221
100513868,101831781,Cece-cotton,1349,,1,10804376,Ceceplants,14999,1417876
100513868,101831782,Cece-cotton,1350,,1,10514996,Ceceplants,9877,1417426
100513868,101831783,Cece-cotton,1351,,1,12013225,Ceceplants,9999,1418364
100513868,101831784,Cece-cotton,1352,,1,10188905,Ceceplants,24990,1417323
100513868,101831785,Cece-cotton,1353,,1,10022486,Ceceplants,0,1418312
100513868,101831786,Cece-cotton,1354,,1,10451733,Ceceplants,0,1416242
100513868,101831787,Cece-cotton,1355,,1,10455438,Ceceplants,0,1417790
100513868,101831788,Cece-cotton,1356,,1,11516942,Ceceplants,16900,1416073
100513868,101831789,Cece-cotton,1357,,1,11432407,Ceceplants,9388,1416062
100513868,101831790,Cece-cotton,1358,,1,10905585,Ceceplants,39599,1416505
100513868,101831791,Cece-cotton,1359,,1,11028626,Ceceplants,10443,1418575
100513868,101831792,Cece-cotton,1360,,1,10038778,Ceceplants,7000,1415541
100513868,101831793,Cece-cotton,1361,,1,10922388,Ceceplants,19990,1415590
100513868,101831794,Cece-cotton,1362,,1,11755519,Ceceplants,13966,1415743
100513868,101831795,Cece-cotton,1363,,1,11420035,Ceceplants,23666,1416380
100513868,101831796,Cece-cotton,1364,,1,10261086,Ceceplants,32500,1417125
100513868,101831797,Cece-cotton,1365,,1,11018871,Ceceplants,26000,1416136
100513868,101831798,Cece-cotton,1366,,1,10472530,Ceceplants,21400,1418928
100513868,101831799,Cece-cotton,1367,,1,10287638,Ceceplants,26995,1418618
100513868,101831800,Cece-cotton,1368,,1,10047218,Ceceplants,0,1416886
100513868,101831801,Cece-cotton,1369,,1,10025461,Ceceplants,0,1416119
100513868,101831802,Cece-cotton,1370,,1,10983559,Ceceplants,9350,1416529
100513868,101831803,Cece-cotton,1371,,1,10562620,Ceceplants,27000,1418479
100513868,101831804,Cece-cotton,1372,,1,11144382,Ceceplants,23888,1419086
100513868,101831805,Cece-cotton,1373,,1,10065095,Ceceplants,33999,1418705
100513868,101831806,Cece-cotton,1374,,1,10928729,Ceceplants,8200,1417266
100513868,101831807,Cece-cotton,1375,,1,10134228,Ceceplants,9899,1418730
100513868,101831808,Cece-cotton,1376,,1,10047557,Ceceplants,0,1415365
100513868,101831809,Cece-cotton,1377,,1,10081254,Ceceplants,0,1417973
100513868,101831810,Cece-cotton,1378,,1,10341007,Ceceplants,25250,1415764
100513868,101831811,Cece-cotton,1379,,1,10913067,Ceceplants,21777,1417699
100513868,101831812,Cece-cotton,1380,,1,10167174,Ceceplants,8199,1416064
100513868,101831813,Cece-cotton,1381,,1,10974144,Ceceplants,10400,1417111
100513868,101831814,Cece-cotton,1382,,1,10628858,Ceceplants,27999,1416737
100513868,101831815,Cece-cotton,1383,,1,10080439,Ceceplants,10177,1417609
100513868,101831816,Cece-cotton,1384,,1,10904465,Ceceplants,22222,1416355
100513868,101831817,Cece-cotton,1385,,1,10044519,Ceceplants,9439,1417162
100513868,101831818,Cece-cotton,1386,,1,10179090,Ceceplants,0,1416010
100513868,101831819,Cece-cotton,1387,,1,10041597,Ceceplants,37100,1415944
100513868,101831820,Cece-cotton,1388,,1,11333783,Ceceplants,34444,1418651
100513868,101831821,Cece-cotton,1389,,1,10441874,Ceceplants,9300,1415373
100513868,101831822,Cece-cotton,1390,,1,10599434,Ceceplants,26187,1415693
100513868,101831823,Cece-cotton,1391,,1,10142170,Ceceplants,32000,1417032
100513868,101831824,Cece-cotton,1392,,1,11083595,Ceceplants,36667,1418480
100513868,101831825,Cece-cotton,1393,,1,11554380,Ceceplants,11988,1415192
100513868,101831826,Cece-cotton,1394,,1,10058931,Ceceplants,0,1416280
100513868,101831827,Cece-cotton,1395,,1,10553309,Ceceplants,12000,1415868
100513868,101831828,Cece-cotton,1396,,1,10270831,Ceceplants,0,1416933
100513868,101831829,Cece-cotton,1397,,1,10453232,Ceceplants,0,1417901
100513868,101831830,Cece-cotton,1398,,1,10911352,Ceceplants,15000,1416431
100513868,101831831,Cece-cotton,1399,,1,10539352,Ceceplants,13649,1415745
100513868,101831832,Cece-cotton,1400,,1,11407844,Ceceplants,18888,1416028
100513868,101831833,Cece-cotton,1401,,1,10480850,Ceceplants,10050,1417697
100513868,101831834,Cece-cotton,1402,,1,10447489,Ceceplants,0,1417144
100513868,101831835,Cece-cotton,1403,,1,10932118,Ceceplants,20988,1416470
100513868,101831836,Cece-cotton,1404,,1,11344129,Ceceplants,41999,1417382
100513868,101831837,Cece-cotton,1405,,1,11174279,Ceceplants,13888,1417048
100513868,101831838,Cece-cotton,1406,,1,10386720,Ceceplants,20000,1416741
100513868,101831839,Cece-cotton,1407,,1,11443826,Ceceplants,18000,1418782
100513868,101831840,Cece-cotton,1408,,1,10081300,Ceceplants,26098,1418038
100513868,101831841,Cece-cotton,1409,,1,10196029,Ceceplants,14888,1417953
100513868,101831842,Cece-cotton,1410,,1,11120691,Ceceplants,34888,1417812
100513868,101831843,Cece-cotton,1411,,1,11269951,Ceceplants,9999,1417756
100513868,101831844,Cece-cotton,1412,,1,10170798,Ceceplants,0,1415634
100513868,101831845,Cece-cotton,1413,,1,10204607,Ceceplants,22599,1415331
100513868,101831846,Cece-cotton,1414,,1,10115748,Ceceplants,0,1416084
100513868,101831847,Cece-cotton,1415,,1,10026278,Ceceplants,10455,1417903
100513868,101831848,Cece-cotton,1416,,1,11264362,Ceceplants,10010,1417659
100513868,101831849,Cece-cotton,1417,,1,11344576,Ceceplants,9099,1418492
100513868,101831850,Cece-cotton,1418,,1,10223452,Ceceplants,15999,1415333
100513868,101831851,Cece-cotton,1419,,1,10363246,Ceceplants,11955,1418413
100513868,101831852,Cece-cotton,1420,,1,11257218,Ceceplants,29698,1417289
100513868,101831853,Cece-cotton,1421,,1,10266195,Ceceplants,9799,1416981
100513868,101831854,Cece-cotton,1422,,1,10430340,Ceceplants,14999,1416178
100513868,101831855,Cece-cotton,1423,,1,10917100,Ceceplants,37777,1416544
100513868,101831856,Cece-cotton,1424,,1,11548837,Ceceplants,11666,1415958
100513868,101831857,Cece-cotton,1425,,1,11045114,Ceceplants,38888,1417153
100513868,101831858,Cece-cotton,1426,,1,10529905,Ceceplants,10399,1417977
100513868,101831859,Cece-cotton,1427,,1,10159440,Ceceplants,9444,1418954
100513868,101831860,Cece-cotton,1428,,1,10541494,Ceceplants,15000,1418349
100513868,101831861,Cece-cotton,1429,,1,10927725,Ceceplants,16666,1416054
100513868,101831862,Cece-cotton,1430,,1,10045350,Ceceplants,36665,1418891
100513868,101831863,Cece-cotton,1431,,1,10537132,Ceceplants,37500,1416332
100513868,101831864,Cece-cotton,1432,,1,10903849,Ceceplants,13750,1417024
100513868,101831865,Cece-cotton,1433,,1,10516581,Ceceplants,24499,1416808
100513868,101831866,Cece-cotton,1434,,1,10258684,Ceceplants,7759,1418440
100513868,101831867,Cece-cotton,1435,,1,10064303,Ceceplants,0,1418793
100513868,101831868,Cece-cotton,1436,,1,10527730,Ceceplants,19999,1417199
100513868,101831869,Cece-cotton,1437,,1,10266197,Ceceplants,17700,1417970
100513868,101831870,Cece-cotton,1438,,1,10914874,Ceceplants,8188,1418348
100513868,101831871,Cece-cotton,1439,,1,10144413,Ceceplants,0,1418301
100513868,101831872,Cece-cotton,1440,,1,10505581,Ceceplants,11800,1419125
100513868,101831873,Cece-cotton,1441,,1,10425040,Ceceplants,32887,1416659
100513868,101831874,Cece-cotton,1442,,1,11307353,Ceceplants,36600,1418711
100513868,101831875,Cece-cotton,1443,,1,10529693,Ceceplants,13700,1415895
100513868,101831876,Cece-cotton,1444,,1,10539269,Ceceplants,0,1418407
100513868,101831877,Cece-cotton,1445,,1,11375547,Ceceplants,23777,1417588
100513868,101831878,Cece-cotton,1446,,1,10673819,Ceceplants,37868,1418277
100513868,101831879,Cece-cotton,1447,,1,10033095,Ceceplants,29888,1418275
100513868,101831880,Cece-cotton,1448,,1,10454074,Ceceplants,12000,1416382
100513868,101831881,Cece-cotton,1449,,1,10173432,Ceceplants,46999,1418257
100513868,101831882,Cece-cotton,1450,,1,11052174,Ceceplants,29998,1418229
100513868,101831883,Cece-cotton,1451,,1,10059632,Ceceplants,0,1416131
100513868,101831884,Cece-cotton,1452,,1,10193096,Ceceplants,10777,1416890
100513868,101831885,Cece-cotton,1453,,1,10328016,Ceceplants,9500,1417359
100513868,101831886,Cece-cotton,1454,,1,10413117,Ceceplants,16000,1415846
100513868,101831887,Cece-cotton,1455,,1,11350310,Ceceplants,15000,1415482
100513868,101831888,Cece-cotton,1456,,1,11053796,Ceceplants,9300,1418706
100513868,101831889,Cece-cotton,1457,,1,10927250,Ceceplants,27299,1416924
100513868,101831890,Cece-cotton,1458,,1,11701963,Ceceplants,12500,1416226
100513868,101831891,Cece-cotton,1459,,1,10750818,Ceceplants,33000,1417079
100513868,101831892,Cece-cotton,1460,,1,11728370,Ceceplants,14660,1415288
100513868,101831893,Cece-cotton,1461,,1,10375760,Ceceplants,35992,1415213
100513868,101831894,Cece-cotton,1462,,1,10242247,Ceceplants,14599,1416373
100513868,101831895,Cece-cotton,1463,,1,10057557,Ceceplants,0,1418047
100513868,101831896,Cece-cotton,1464,,1,10541526,Ceceplants,25678,1416662
100513868,101831897,Cece-cotton,1465,,1,10753441,Ceceplants,0,1417380
100513868,101831898,Cece-cotton,1466,,1,11227553,Ceceplants,13665,1419024
100513868,101831899,Cece-cotton,1467,,1,10030962,Ceceplants,9800,1417795
100513868,101831900,Cece-cotton,1468,,1,10323017,Ceceplants,0,1419157
100513868,101831901,Cece-cotton,1469,,1,10273004,Ceceplants,21000,1418403
100513868,101831902,Cece-cotton,1470,,1,10895381,Ceceplants,21000,1416256
100513868,101831903,Cece-cotton,1471,,1,10478613,Ceceplants,16999,1416460
100513868,101831904,Cece-cotton,1472,,1,10060793,Ceceplants,7999,1417030
100513868,101831905,Cece-cotton,1473,,1,10427104,Ceceplants,36800,1418261
100513868,101831906,Cece-cotton,1474,,1,10972932,Ceceplants,14587,1418584
100513868,101831907,Cece-cotton,1475,,1,10385641,Ceceplants,0,1417408
100513868,101831908,Cece-cotton,1476,,1,10910394,Ceceplants,29678,1415938
100513868,101831909,Cece-cotton,1477,,1,10025128,Ceceplants,0,1416198
100513868,101831910,Cece-cotton,1478,,1,10880187,Ceceplants,30000,1415831
100513868,101831911,Cece-cotton,1479,,1,10984503,Ceceplants,13259,1418233
100513868,101831912,Cece-cotton,1480,,1,10926205,Ceceplants,9649,1418590
100513868,101831913,Cece-cotton,1481,,1,10176040,Ceceplants,33233,1415508
